id|match|num|home_p1|home_p2|away_p1|away_p2|home_g1_score|away_g1_score|home_g2_score|away_g2_score|home_g3_score|away_g3_score|
2604|356|7|629|18|477|442|21|14|21|12|0|0
2605|356|8|63|23|469|481|12|21|21|18|21|14
2606|356|9|630|20|444|470|21|14|10|21|21|13
2607|310|1|647|645|350|359|21|9|21|16|0|0
2608|310|2|643|646|351|354|21|19|25|23|0|0
2609|310|3|158|161|352|345|10|21|15|21|0|0
2610|310|4|643|646|350|359|21|16|19|21|19|21
2611|310|5|647|645|352|345|8|21|12|21|0|0
2612|310|6|158|161|351|354|21|19|22|20|0|0
2613|310|7|643|646|352|345|19|21|21|19|12|21
2614|310|8|158|161|350|359|16|21|21|17|21|19
2615|310|9|647|645|351|354|21|19|9|21|21|15
2616|268|1|589|588|207|209|21|12|21|15|0|0
2617|268|2|193|594|215|660|21|5|21|13|0|0
2618|268|3|198|191|-1|-1|21|0|21|0|0|0
2619|268|4|193|594|207|209|11|21|13|21|0|0
2620|268|5|589|588|-1|-1|21|0|21|0|0|0
2621|268|6|198|191|215|660|21|8|21|5|0|0
2622|268|7|193|594|-1|-1|21|0|21|0|0|0
2623|268|8|198|191|207|209|21|17|21|11|0|0
2624|268|9|589|588|215|660|21|9|21|16|0|0
2625|160|1|556|560|589|193|20|22|19|21|0|0
2626|160|2|562|558|200|596|21|17|19|21|14|21
2627|160|3|561|559|588|587|17|21|18|21|0|0
2628|160|4|562|558|589|193|17|21|20|22|0|0
2629|160|5|556|560|588|587|21|18|15|21|21|14
2630|160|6|561|559|200|596|17|21|19|21|0|0
2631|160|7|562|558|588|587|21|13|21|14|0|0
2632|160|8|561|559|589|193|19|21|21|19|14|21
2633|160|9|556|560|200|596|21|14|21|14|0|0
2634|324|1|137|135|246|240|21|14|11|21|20|22
2635|324|2|148|136|245|255|19|21|18|21|0|0
2636|324|3|134|145|780|253|21|12|21|12|0|0
2637|324|4|148|136|246|240|19|21|16|21|0|0
2638|324|5|137|135|780|253|21|8|21|10|0|0
2639|324|6|134|145|245|255|21|12|21|19|0|0
2640|324|7|148|136|780|253|21|15|21|14|0|0
2641|324|8|134|145|246|240|21|17|21|12|0|0
2642|324|9|137|135|245|255|23|21|21|13|0|0
2643|89|1|312|615|461|481|8|21|12|21|0|0
2644|89|2|324|619|465|483|23|21|12|21|13|21
2645|89|3|499|311|478|474|12|21|4|21|0|0
2646|89|4|324|619|461|481|12|21|17|21|0|0
2647|89|5|312|615|478|474|17|21|16|21|0|0
2648|89|6|499|311|465|483|15|21|21|12|18|21
2649|89|7|324|619|478|474|14|21|14|21|0|0
2650|89|8|499|311|461|481|19|21|16|21|0|0
2651|89|9|312|615|465|483|18|21|21|12|14|21
2652|112|1|503|265|444|478|21|18|21|15|0|0
2653|112|2|272|266|693|481|21|18|21|17|0|0
2654|112|3|263|267|477|483|21|9|21|8|0|0
2655|112|4|272|266|444|478|23|21|22|20|0|0
2656|112|5|503|265|477|483|13|21|21|15|21|8
2657|112|6|263|267|693|481|21|19|10|21|21|16
2658|112|7|272|266|477|483|18|21|21|18|18|21
2659|112|8|263|267|444|478|21|10|21|13|0|0
2660|112|9|503|265|693|481|21|11|21|14|0|0
2661|110|1|263|267|629|18|22|20|18|21|16|21
2662|110|2|272|266|63|20|17|21|11|21|0|0
2663|110|3|503|265|630|39|21|19|21|15|0|0
2664|110|4|272|266|629|18|14|21|16|21|0|0
2665|110|5|263|267|630|39|21|16|21|12|0|0
2666|110|6|503|265|63|20|18|21|14|21|0|0
2667|110|7|272|266|630|39|11|21|14|21|0|0
2668|110|8|503|265|629|18|14|21|21|19|21|18
2669|110|9|263|267|63|20|21|19|19|21|23|21
2670|132|1|268|522|307|310|19|21|22|20|21|11
2671|132|2|266|265|309|319|16|21|21|15|21|14
2672|132|3|270|513|318|313|19|21|21|14|21|17
2673|132|4|266|265|307|310|17|21|21|16|15|21
2674|132|5|268|522|318|313|21|15|21|19|0|0
2675|132|6|270|513|309|319|9|21|12|21|0|0
2676|132|7|266|265|318|313|14|21|21|15|21|14
2677|132|8|270|513|307|310|17|21|21|16|15|21
2678|132|9|268|522|309|319|22|20|21|18|0|0
2679|274|1|295|308|156|153|23|25|21|17|21|9
2680|274|2|304|299|155|141|21|15|19|21|21|13
2681|274|3|294|297|157|161|21|18|21|10|0|0
2682|274|4|304|299|156|153|21|11|22|20|0|0
2683|274|5|295|308|157|161|16|21|21|16|21|18
2684|274|6|294|297|155|141|20|22|21|10|12|21
2685|274|7|304|299|157|161|16|21|15|21|0|0
2686|274|8|294|297|156|153|18|21|17|21|0|0
2687|274|9|295|308|155|141|17|21|18|21|0|0
2688|183|1|435|453|273|275|16|21|10|21|0|0
2689|183|2|473|708|285|263|13|21|11|21|0|0
2690|183|3|454|694|278|782|16|21|13|21|0|0
2691|183|4|473|708|273|275|5|21|10|21|0|0
2692|183|5|435|453|278|782|11|21|7|21|0|0
2693|183|6|454|694|285|263|18|21|21|18|21|13
2694|183|7|473|708|278|782|9|21|12|21|0|0
2695|183|8|454|694|273|275|17|21|16|21|0|0
2696|183|9|435|453|285|263|21|11|13|21|21|18
2697|168|1|563|702|399|387|18|21|21|16|13|21
2698|168|2|566|492|395|575|21|17|21|12|0|0
2699|168|3|568|569|-1|-1|21|0|21|0|0|0
2700|168|4|566|492|399|387|21|8|21|15|0|0
2701|168|5|563|702|-1|-1|21|0|21|0|0|0
2702|168|6|568|569|395|575|23|21|21|10|0|0
2703|168|7|566|492|-1|-1|21|0|21|0|0|0
2704|168|8|568|569|399|387|21|23|21|18|21|17
2705|168|9|563|702|395|575|21|14|21|18|0|0
2706|404|1|353|348|695|669|21|15|20|22|14|21
2707|404|2|341|345|471|436|21|15|21|7|0|0
2708|404|3|338|344|484|783|15|21|16|21|0|0
2709|404|4|341|345|695|669|11|21|21|18|21|12
2710|404|5|353|348|484|783|21|13|21|14|0|0
2711|404|6|338|344|471|436|13|21|21|11|20|22
2712|404|7|341|345|484|783|21|13|21|19|0|0
2713|404|8|338|344|695|669|21|18|10|21|16|21
2714|404|9|353|348|471|436|21|13|21|15|0|0
2715|290|1|143|145|419|101|21|19|10|21|10|21
2716|290|2|144|647|577|111|17|21|21|18|20|22
2717|290|3|159|136|109|113|13|21|18|21|0|0
2718|290|4|144|647|419|101|5|21|11|21|0|0
2719|290|5|143|145|109|113|15|21|13|21|0|0
2720|290|6|159|136|577|111|13|21|16|21|0|0
2721|290|7|144|647|109|113|10|21|12|21|0|0
2722|290|8|159|136|419|101|12|21|8|21|0|0
2723|290|9|143|145|577|111|17|21|21|12|21|19
2724|46|1|216|532|245|248|21|17|17|21|15|21
2725|46|2|624|232|240|431|18|21|15|21|0|0
2726|46|3|238|700|250|239|21|0|21|0|0|0
2727|46|4|624|232|245|248|21|16|22|20|0|0
2728|46|5|216|532|250|239|21|0|21|0|0|0
2729|46|6|238|700|240|431|10|21|15|21|0|0
2730|46|7|624|232|250|239|21|0|21|0|0|0
2731|46|8|238|700|245|248|13|21|13|21|0|0
2732|46|9|216|532|240|431|24|26|22|20|6|21
2742|214|1|368|367|693|478|13|21|16|21|0|0
2743|214|2|555|381|453|436|17|21|16|21|0|0
2744|214|3|608|377|449|442|21|17|21|14|0|0
2745|214|4|555|381|693|478|12|21|14|21|0|0
2746|214|5|368|367|449|442|21|11|14|21|21|18
2747|214|6|608|377|453|436|17|21|10|21|0|0
2748|214|7|555|381|449|442|21|7|21|18|0|0
2749|214|8|608|377|693|478|17|21|15|21|0|0
2750|214|9|368|367|453|436|19|21|5|21|0|0
2751|63|1|-1|110|48|692|15|21|21|19|21|15
2752|63|2|113|111|24|40|22|24|21|11|21|23
2753|63|3|127|683|640|421|20|22|11|21|0|0
2754|63|4|113|111|48|692|25|27|17|21|0|0
2755|63|5|-1|110|640|421|8|21|10|21|0|0
2756|63|6|127|683|24|40|21|23|21|17|17|21
2757|63|7|113|111|640|421|14|21|14|21|0|0
2758|63|8|127|683|48|692|21|12|21|17|0|0
2759|63|9|-1|110|24|40|13|21|14|21|0|0
2760|279|1|299|297|579|645|21|8|21|11|0|0
2761|279|2|308|296|161|158|21|10|21|18|0|0
2762|279|3|581|293|643|646|21|11|21|10|0|0
2763|279|4|308|296|579|645|21|11|21|3|0|0
2764|279|5|299|297|643|646|21|9|21|11|0|0
2765|279|6|581|293|161|158|21|17|21|10|0|0
2766|279|7|308|296|643|646|21|18|21|18|0|0
2767|279|8|581|293|579|645|21|4|21|13|0|0
2768|279|9|299|297|161|158|21|13|21|9|0|0
2769|83|1|310|309|461|481|14|21|15|21|0|0
2770|83|2|312|319|478|470|10|21|21|16|21|19
2771|83|3|318|313|465|474|22|20|19|21|18|21
2772|83|4|312|319|461|481|19|21|14|21|0|0
2773|83|5|310|309|465|474|21|10|21|10|0|0
2774|83|6|318|313|478|470|21|15|21|13|0|0
2775|83|7|312|319|465|474|14|21|23|21|15|21
2776|83|8|318|313|461|481|25|23|21|15|0|0
2777|83|9|310|309|478|470|22|20|21|19|0|0
2778|162|1|562|558|536|534|16|21|21|13|18|21
2779|162|2|556|560|496|529|21|18|21|17|0|0
2780|162|3|493|559|221|700|14|21|21|18|21|19
2781|162|4|556|560|536|534|21|17|21|16|0|0
2782|162|5|562|558|221|700|21|13|21|14|0|0
2783|162|6|493|559|496|529|21|16|21|18|0|0
2784|162|7|556|560|221|700|21|16|21|17|0|0
2785|162|8|493|559|536|534|21|18|21|17|0|0
2786|162|9|562|558|496|529|21|9|21|13|0|0
2787|347|1|160|164|277|522|22|24|21|12|18|21
2788|347|2|426|162|504|519|21|18|21|19|0|0
2789|347|3|427|163|454|280|22|20|21|16|0|0
2790|347|4|426|162|277|522|21|18|21|14|0|0
2791|347|5|160|164|454|280|21|15|19|21|21|12
2792|347|6|427|163|504|519|11|21|29|30|0|0
2793|347|7|426|162|454|280|21|17|21|17|0|0
2794|347|8|427|163|277|522|16|21|18|21|0|0
2795|347|9|160|164|504|519|21|15|21|16|0|0
2796|108|1|333|323|383|370|23|21|21|15|0|0
2797|108|2|321|614|368|371|21|12|28|26|0|0
2798|108|3|315|317|555|380|21|11|21|16|0|0
2799|108|4|321|614|383|370|21|4|21|16|0|0
2800|108|5|333|323|555|380|18|21|14|21|0|0
2801|108|6|315|317|368|371|21|13|7|21|19|21
2802|108|7|321|614|555|380|19|21|21|16|22|20
2803|108|8|315|317|383|370|21|14|23|21|0|0
2804|108|9|333|323|368|371|16|21|9|21|0|0
2805|75|1|413|411|103|776|21|19|21|14|0|0
2806|75|2|410|417|117|112|19|21|18|21|0|0
2807|75|3|-1|-1|115|680|0|21|0|21|0|0
2808|75|4|410|417|103|776|13|21|5|21|0|0
2809|75|5|413|411|115|680|21|9|21|8|0|0
2810|75|6|-1|-1|117|112|0|21|0|21|0|0
2811|75|7|410|417|115|680|23|25|21|13|19|21
2812|75|8|-1|-1|103|776|0|21|0|21|0|0
2813|75|9|413|411|117|112|21|15|21|16|0|0
2814|148|1|402|400|419|679|8|21|9|21|0|0
2815|148|2|393|396|104|677|20|22|17|21|0|0
2816|148|3|402|400|104|677|14|21|11|21|0|0
2817|148|4|393|396|419|679|20|22|17|21|0|0
2818|148|5|402|393|419|104|17|21|15|21|0|0
2819|148|6|400|396|679|677|11|21|10|21|0|0
2829|248|1|252|264|477|456|18|21|21|17|21|12
2830|248|2|242|249|453|694|21|16|21|19|0|0
2831|248|3|243|254|458|440|15|21|20|22|0|0
2832|248|4|242|249|477|456|21|15|18|21|18|21
2833|248|5|252|264|458|440|21|9|21|10|0|0
2834|248|6|243|254|453|694|21|15|21|13|0|0
2835|248|7|242|249|458|440|21|16|8|21|11|21
2836|248|8|243|254|477|456|17|21|21|17|13|21
2837|248|9|252|264|453|694|21|7|21|5|0|0
2838|311|1|643|646|387|399|21|12|21|17|0|0
2839|311|2|161|158|390|578|18|21|16|21|0|0
2840|311|3|136|579|622|623|21|11|21|9|0|0
2841|311|4|161|158|387|399|21|23|16|21|0|0
2842|311|5|643|646|622|623|21|13|21|10|0|0
2843|311|6|136|579|390|578|19|21|21|19|30|29
2844|311|7|161|158|622|623|18|21|21|8|21|15
2845|311|8|136|579|387|399|13|21|16|21|0|0
3165|228|1|781|555|303|788|21|3|21|4|0|0
3166|228|2|371|363|300|295|21|7|21|6|0|0
3167|228|3|370|369|584|585|21|6|21|5|0|0
3168|228|4|371|363|303|788|21|12|21|7|0|0
3169|228|5|781|555|584|585|21|3|21|4|0|0
3170|228|6|370|369|300|295|21|13|21|19|0|0
3171|228|7|371|363|584|585|21|5|21|9|0|0
3172|228|8|370|369|303|788|21|10|21|15|0|0
3173|228|9|781|555|300|295|21|7|21|8|0|0
2846|311|9|643|646|390|578|21|14|21|12|0|0
2856|97|1|315|310|263|276|16|21|19|21|0|0
2857|97|2|316|318|272|266|21|17|21|14|0|0
2858|97|3|317|313|503|265|6|21|17|21|0|0
2859|97|4|316|318|263|276|17|21|18|21|0|0
2860|97|5|315|310|503|265|21|19|4|21|9|21
2861|97|6|317|313|272|266|13|21|17|21|0|0
2862|97|7|316|318|503|265|22|24|21|23|0|0
2863|97|8|317|313|263|276|12|21|16|21|0|0
2864|97|9|315|310|272|266|12|21|21|19|20|22
2865|321|1|425|137|784|681|23|21|21|13|0|0
2866|321|2|135|138|127|683|21|23|18|21|0|0
2867|321|3|134|145|111|122|21|15|18|21|22|20
2868|321|4|135|138|784|681|21|17|21|14|0|0
2869|321|5|425|137|111|122|17|21|21|9|21|17
2870|321|6|134|145|127|683|17|21|15|21|0|0
2871|321|7|135|138|111|122|21|16|17|21|21|19
2872|321|8|134|145|784|681|21|12|24|22|0|0
2873|321|9|425|137|127|683|17|21|17|21|0|0
2874|15|1|207|209|141|644|21|18|18|21|21|19
2875|15|2|659|215|748|142|21|15|17|21|21|18
2876|15|3|656|652|136|148|15|21|12|21|0|0
2877|15|4|659|215|141|644|18|21|24|22|15|21
2878|15|5|207|209|136|148|12|21|13|21|0|0
2879|15|6|656|652|748|142|21|12|22|20|0|0
2880|15|7|659|215|136|148|14|21|21|16|19|21
2881|15|8|656|652|141|644|21|18|7|21|14|21
2882|15|9|207|209|748|142|7|21|21|13|21|17
2883|48|1|216|219|749|759|23|21|17|21|17|21
2884|48|2|624|672|750|757|11|21|17|21|0|0
2885|48|3|532|238|756|755|21|18|17|21|15|21
2886|48|4|624|672|749|759|10|21|9|21|0|0
2887|48|5|216|219|756|755|13|21|14|21|0|0
2888|48|6|532|238|750|757|21|19|13|21|20|22
2889|48|7|624|672|756|755|12|21|19|21|0|0
2890|48|8|532|238|749|759|21|23|18|21|0|0
2891|48|9|216|219|750|757|18|21|21|16|21|18
2892|359|1|53|20|315|310|11|21|9|21|0|0
2893|359|2|629|18|316|318|18|21|21|19|21|14
2894|359|3|63|23|317|313|21|4|21|11|0|0
2895|359|4|629|18|315|310|21|16|21|17|0|0
2896|359|5|53|20|317|313|16|21|21|10|21|10
2897|359|6|63|23|316|318|21|14|21|16|0|0
2898|359|7|629|18|317|313|21|15|21|14|0|0
2899|359|8|63|23|315|310|21|13|21|16|0|0
2900|359|9|53|20|316|318|15|21|21|14|11|21
2907|119|1|454|280|160|164|19|21|10|21|0|0
2908|119|2|504|519|426|162|8|21|17|21|0|0
2909|119|3|283|276|427|177|21|14|21|12|0|0
2910|119|4|504|519|160|164|11|21|18|21|0|0
2911|119|5|454|280|427|177|17|21|21|13|21|15
2912|119|6|283|276|426|162|21|17|22|24|19|21
2913|119|7|504|519|427|177|21|17|20|22|21|19
2914|119|8|283|276|160|164|16|21|16|21|0|0
2915|119|9|454|280|426|162|20|22|12|21|0|0
3921|147|1|-1|-1|-1|-1|21|0|21|0|0|0
3922|147|2|-1|-1|-1|-1|21|0|21|0|0|0
3923|147|3|-1|-1|-1|-1|21|0|21|0|0|0
3924|147|4|-1|-1|-1|-1|21|0|21|0|0|0
3925|147|5|-1|-1|-1|-1|21|0|21|0|0|0
3926|147|6|-1|-1|-1|-1|21|0|21|0|0|0
3948|391|1|-1|-1|-1|-1|21|0|21|0|0|0
3949|391|2|-1|-1|-1|-1|21|0|21|0|0|0
3950|391|3|-1|-1|-1|-1|21|0|21|0|0|0
3951|391|4|-1|-1|-1|-1|21|0|21|0|0|0
3952|391|5|-1|-1|-1|-1|21|0|21|0|0|0
3953|391|6|-1|-1|-1|-1|21|0|21|0|0|0
3954|391|7|-1|-1|-1|-1|21|0|21|0|0|0
3955|391|8|-1|-1|-1|-1|21|0|21|0|0|0
2916|396|1|768|758|555|381|15|21|22|20|24|22
2917|396|2|771|761|368|364|21|18|15|21|11|21
2918|396|3|773|759|369|377|13|21|21|17|21|10
2919|396|4|771|761|555|381|25|23|15|21|19|21
2920|396|5|768|758|369|377|21|17|21|16|0|0
2921|396|6|773|759|368|364|23|21|21|10|0|0
2922|396|7|771|761|369|377|21|9|19|21|18|21
2923|396|8|773|759|555|381|20|22|9|21|0|0
2924|396|9|768|758|368|364|18|21|21|16|26|24
2925|189|1|461|481|19|21|21|14|21|12|0|0
2926|189|2|465|474|42|39|21|18|21|18|0|0
2927|189|3|478|470|49|44|21|17|20|22|21|9
2928|189|4|465|474|19|21|15|21|21|10|21|19
2929|189|5|461|481|49|44|21|18|21|13|0|0
2930|189|6|478|470|42|39|21|17|21|15|0|0
2931|189|7|465|474|49|44|22|20|21|15|0|0
2932|189|8|478|470|19|21|21|23|21|16|20|22
2933|189|9|461|481|42|39|21|17|21|10|0|0
2934|158|1|493|559|434|783|21|16|21|16|0|0
2935|158|2|562|558|669|695|22|20|20|22|16|21
2936|158|3|556|560|668|471|23|21|21|17|0|0
2937|158|4|562|558|434|783|21|17|21|15|0|0
2938|158|5|493|559|668|471|21|9|21|23|21|11
2939|158|6|556|560|669|695|21|14|19|21|21|13
2940|158|7|562|558|668|471|17|21|24|22|21|15
2941|158|8|556|560|434|783|21|13|21|18|0|0
2942|158|9|493|559|669|695|11|21|21|18|14|21
2952|381|1|48|58|138|135|24|22|14|21|14|21
2953|381|2|24|40|142|425|21|14|21|12|0|0
2954|381|3|421|640|134|145|21|9|21|11|0|0
2955|381|4|24|40|138|135|21|18|21|16|0|0
2956|381|5|48|58|134|145|12|21|27|25|17|21
2957|381|6|421|640|142|425|21|17|21|14|0|0
2958|381|7|24|40|134|145|21|9|21|12|0|0
2959|381|8|421|640|138|135|21|15|21|9|0|0
2960|381|9|48|58|142|425|21|10|17|21|18|21
2967|16|1|209|652|484|777|21|12|19|21|7|21
2968|16|2|215|659|695|669|12|21|20|22|0|0
2969|16|3|656|660|670|783|9|21|14|21|0|0
2970|16|4|215|659|484|777|14|21|11|21|0|0
2971|16|5|209|652|670|783|21|19|18|21|21|15
2972|16|6|656|660|695|669|18|21|7|21|0|0
2973|16|7|215|659|670|783|15|21|21|19|21|14
2974|16|8|656|660|484|777|12|21|12|21|0|0
2975|16|9|209|652|695|669|21|19|22|20|0|0
2976|198|1|483|480|111|113|21|11|21|13|0|0
2977|198|2|466|451|116|110|21|12|21|13|0|0
2978|198|3|442|475|683|101|21|12|21|11|0|0
2979|198|4|466|451|111|113|21|7|21|13|0|0
2980|198|5|483|480|683|101|21|11|21|16|0|0
2981|198|6|442|475|116|110|21|13|21|15|0|0
2982|198|7|466|451|683|101|21|8|22|20|0|0
2983|198|8|442|475|111|113|21|11|21|16|0|0
2984|198|9|483|480|116|110|21|9|21|10|0|0
2985|320|1|135|138|483|442|11|21|21|18|20|22
3906|49|1|216|790|127|683|15|21|14|21|0|0
3907|49|2|532|238|111|113|19|21|21|18|21|19
3908|49|3|232|624|681|784|21|16|21|15|0|0
3909|49|4|532|238|127|683|13|21|15|21|0|0
3910|49|5|216|790|681|784|21|11|10|21|21|11
3911|49|6|232|624|111|113|21|15|21|19|0|0
3912|49|7|532|238|681|784|16|21|21|13|23|21
3913|49|8|232|624|127|683|15|21|17|21|0|0
3933|24|1|-1|-1|-1|-1|0|21|0|21|0|0
3934|24|2|-1|-1|-1|-1|0|21|0|21|0|0
3935|24|3|-1|-1|-1|-1|0|21|0|21|0|0
3936|24|4|-1|-1|-1|-1|0|21|0|21|0|0
3937|24|5|-1|-1|-1|-1|0|21|0|21|0|0
3938|24|6|-1|-1|-1|-1|0|21|0|21|0|0
2986|320|2|425|137|451|777|17|21|12|21|0|0
2987|320|3|134|145|466|439|21|15|21|19|0|0
2988|320|4|425|137|483|442|22|20|16|21|19|21
2989|320|5|135|138|466|439|20|22|23|21|21|16
2990|320|6|134|145|451|777|16|21|14|21|0|0
2991|320|7|425|137|466|439|17|21|13|21|0|0
2992|320|8|134|145|483|442|21|23|19|21|0|0
2993|320|9|135|138|451|777|19|21|14|21|0|0
3003|197|1|483|480|220|216|21|15|21|17|0|0
3004|197|2|466|777|624|232|21|11|21|17|0|0
3005|197|3|442|475|532|238|21|15|21|16|0|0
3006|197|4|466|777|220|216|21|17|21|13|0|0
3007|197|5|483|480|532|238|20|22|21|12|21|8
3008|197|6|442|475|624|232|21|17|17|21|22|24
3009|197|7|466|777|532|238|21|4|14|21|19|21
3010|197|8|442|475|220|216|21|12|16|21|21|19
3011|197|9|483|480|624|232|21|15|21|16|0|0
3021|129|1|270|513|481|461|21|19|12|21|14|21
3022|129|2|266|265|465|474|25|23|16|21|21|17
3023|129|3|522|268|470|478|21|12|0|21|0|21
3024|129|4|266|265|481|461|21|14|19|21|18|21
3025|129|5|270|513|470|478|19|21|15|21|0|0
3026|129|6|522|268|465|474|0|21|0|21|0|0
3027|129|7|266|265|470|478|18|21|22|20|21|16
3028|129|8|522|268|481|461|0|21|0|21|0|0
3029|129|9|270|513|465|474|20|22|18|21|0|0
3030|174|1|435|439|224|216|21|12|21|18|0|0
3031|174|2|459|478|222|219|18|21|21|11|21|13
3032|174|3|453|466|228|232|18|21|10|21|0|0
3033|174|4|459|478|224|216|22|20|21|14|0|0
3034|174|5|435|439|228|232|15|21|21|19|16|21
3035|174|6|453|466|222|219|15|21|21|16|16|21
3036|174|7|459|478|228|232|21|9|21|8|0|0
3037|174|8|453|466|224|216|18|21|18|21|0|0
3038|174|9|435|439|222|219|21|11|14|21|21|18
3039|166|1|568|702|299|297|10|21|15|21|0|0
3040|166|2|563|701|308|296|6|21|15|21|0|0
3041|166|3|492|703|581|293|14|21|12|21|0|0
3042|166|4|563|701|299|297|13|21|10|21|0|0
3043|166|5|568|702|581|293|9|21|9|21|0|0
3044|166|6|492|703|308|296|8|21|10|21|0|0
3045|166|7|563|701|581|293|21|12|11|21|17|21
3046|166|8|492|703|299|297|16|21|9|21|0|0
3047|166|9|568|702|308|296|3|21|6|21|0|0
3048|397|1|768|758|327|309|10|21|16|21|0|0
3049|397|2|772|759|332|319|15|21|21|11|21|15
3050|397|3|773|757|323|322|21|14|9|21|21|9
3051|397|4|772|759|327|309|20|22|10|21|0|0
3052|397|5|768|758|323|322|22|20|21|14|0|0
3053|397|6|773|757|332|319|21|16|17|21|17|21
3054|397|7|772|759|323|322|21|13|21|10|0|0
3055|397|8|773|757|327|309|11|21|19|21|0|0
4197|41|7|226|227|584|297|23|25|21|11|20|22
4198|41|8|235|534|294|296|17|21|21|23|0|0
4199|41|9|234|229|303|308|17|21|19|21|0|0
4200|276|1|295|581|203|207|15|21|18|21|0|0
4201|276|2|300|299|786|215|21|18|21|7|0|0
4202|276|3|799|297|210|209|14|21|7|21|0|0
4203|276|4|300|299|203|207|17|21|15|21|0|0
4204|276|5|295|581|210|209|19|21|16|21|0|0
4205|276|6|799|297|786|215|21|14|21|15|0|0
4206|276|7|300|299|210|209|16|21|19|21|0|0
4207|276|8|799|297|203|207|21|23|18|21|0|0
4208|276|9|295|581|786|215|21|10|21|13|0|0
4209|180|1|-1|-1|-1|-1|21|0|21|0|0|0
4210|180|2|-1|-1|-1|-1|21|0|21|0|0|0
4211|180|3|-1|-1|-1|-1|21|0|21|0|0|0
4212|180|4|-1|-1|-1|-1|21|0|21|0|0|0
4213|180|5|-1|-1|-1|-1|21|0|21|0|0|0
3056|397|9|768|758|332|319|24|22|21|16|0|0
3057|315|1|141|644|493|559|21|16|13|21|19|21
3058|315|2|142|748|562|558|20|22|16|21|0|0
3059|315|3|136|148|556|561|21|15|21|13|0|0
3060|315|4|142|748|493|559|17|21|21|19|10|21
3061|315|5|141|644|556|561|22|20|21|19|0|0
3062|315|6|136|148|562|558|21|19|21|19|0|0
3063|315|7|142|748|556|561|25|23|21|15|0|0
3064|315|8|136|148|493|559|20|22|18|21|0|0
3065|315|9|141|644|562|558|21|16|17|21|10|21
3066|246|1|252|264|275|273|21|17|19|21|21|11
3067|246|2|243|244|263|283|16|21|18|21|0|0
3068|246|3|249|254|285|503|21|18|21|15|0|0
3069|246|4|243|244|275|273|2|21|12|21|0|0
3070|246|5|252|264|285|503|22|24|21|9|21|13
3071|246|6|249|254|263|283|8|21|14|21|0|0
3072|246|7|243|244|285|503|17|21|19|21|0|0
3073|246|8|249|254|275|273|17|21|8|21|0|0
3074|246|9|252|264|263|283|16|21|17|21|0|0
3075|252|1|264|248|456|484|19|21|14|21|0|0
3076|252|2|243|240|449|480|21|12|21|8|0|0
3077|252|3|254|246|-1|-1|21|0|21|0|0|0
3078|252|4|243|240|456|484|28|26|21|16|0|0
3079|252|5|264|248|-1|-1|21|0|21|0|0|0
3080|252|6|254|246|449|480|9|21|16|21|0|0
3081|252|7|243|240|-1|-1|21|0|21|0|0|0
3082|252|8|254|246|456|484|14|21|16|21|0|0
3083|252|9|264|248|449|480|19|21|21|8|21|10
3084|68|1|104|110|210|209|18|21|21|15|21|23
3085|68|2|677|681|203|207|21|12|21|12|0|0
3086|68|3|132|127|786|215|21|7|21|5|0|0
3087|68|4|677|681|210|209|18|21|21|19|21|17
3088|68|5|104|110|786|215|21|14|21|14|0|0
3089|68|6|132|127|203|207|22|20|20|22|16|21
3090|68|7|677|681|786|215|21|11|21|11|0|0
3091|68|8|132|127|210|209|21|13|21|15|0|0
3092|68|9|104|110|203|207|17|21|22|20|18|21
3093|314|1|137|142|198|587|17|21|17|21|0|0
3094|314|2|136|148|594|588|19|21|17|21|0|0
3095|314|3|141|644|193|785|23|21|21|10|0|0
3096|314|4|136|148|198|587|18|21|14|21|0|0
3097|314|5|137|142|193|785|21|17|16|21|21|16
3098|314|6|141|644|594|588|13|21|21|19|11|21
3099|314|7|136|148|193|785|21|13|12|21|21|10
3100|314|8|141|644|198|587|16|21|18|21|0|0
3101|314|9|137|142|594|588|21|14|21|11|0|0
3102|260|1|698|491|210|209|21|11|19|21|21|14
3103|260|2|190|589|203|207|21|17|21|15|0|0
3104|260|3|586|591|-1|-1|21|0|21|0|0|0
3105|260|4|190|589|210|209|21|14|18|21|21|19
3106|260|5|698|491|-1|-1|21|0|21|0|0|0
3107|260|6|586|591|203|207|21|10|21|18|0|0
3108|260|7|190|589|-1|-1|21|0|21|0|0|0
3109|260|8|586|591|210|209|23|21|19|21|21|14
3110|260|9|698|491|203|207|21|17|21|16|0|0
3111|203|1|484|783|198|785|16|21|23|25|0|0
3112|203|2|668|777|588|594|21|11|21|13|0|0
3113|203|3|669|695|189|193|21|17|21|15|0|0
3114|203|4|668|777|198|785|21|18|19|21|12|21
3115|203|5|484|783|189|193|21|19|16|21|19|21
3116|203|6|669|695|588|594|21|8|17|21|21|14
3117|203|7|668|777|189|193|21|7|18|21|21|18
3118|203|8|669|695|198|785|18|21|13|21|0|0
3119|203|9|484|783|588|594|17|21|21|15|19|21
3120|64|1|113|111|246|248|21|16|16|21|22|20
3121|64|2|127|683|253|255|21|11|21|8|0|0
3122|64|3|122|681|431|240|15|21|16|21|0|0
3123|64|4|127|683|246|248|21|8|21|15|0|0
3124|64|5|113|111|431|240|16|21|20|22|0|0
3125|64|6|122|681|253|255|21|10|21|16|0|0
3126|64|7|127|683|431|240|21|12|17|21|21|19
