id,match,num,home_p1,home_p2,away_p1,away_p2,home_g1_score,away_g1_score,home_g2_score,away_g2_score,home_g3_score,away_g3_score,
5427,649,8,65,64,210,855,16,21,13,21,0,0
5428,649,9,61,59,214,211,9,21,11,21,0,0
5429,767,1,601,204,820,336,21,18,21,15,0,0
5430,767,2,602,196,822,823,21,10,21,6,0,0
5431,767,3,319,354,694,697,21,9,21,14,0,0
5432,767,4,602,196,820,336,21,17,21,18,0,0
5433,767,5,319,354,822,823,21,10,21,12,0,0
5434,767,6,601,204,694,697,21,14,21,11,0,0
5435,767,7,319,354,820,336,21,5,21,14,0,0
5436,767,8,601,204,822,823,21,15,21,11,0,0
5437,767,9,602,196,694,697,17,21,21,16,21,14
5438,640,1,18,816,101,807,17,21,24,22,21,17
5439,640,2,616,544,724,557,21,15,21,16,0,0
5440,640,3,866,10,99,102,21,13,21,9,0,0
5441,640,4,616,544,101,807,16,21,21,16,21,16
5442,640,5,866,10,724,557,21,16,21,15,0,0
5443,640,6,18,816,99,102,21,16,21,17,0,0
5444,640,7,866,10,101,807,21,11,21,12,0,0
5445,640,8,18,816,724,557,16,21,21,14,19,21
5446,640,9,616,544,99,102,21,17,21,16,0,0
5447,704,1,334,338,324,601,21,19,21,15,0,0
5448,704,2,687,694,177,204,21,14,21,23,10,21
5449,704,3,376,340,179,319,11,21,7,21,0,0
5450,704,4,687,694,324,601,15,21,13,21,0,0
5451,704,5,376,340,177,204,6,21,11,21,0,0
5452,704,6,334,338,179,319,21,18,15,21,21,13
5453,704,7,376,340,324,601,10,21,16,21,0,0
5454,704,8,334,338,177,204,16,21,21,18,25,23
5455,704,9,687,694,179,319,13,21,21,23,0,0
5456,592,1,802,156,326,327,21,7,21,6,0,0
5457,592,2,148,737,341,328,21,15,21,8,0,0
5458,592,3,148,737,326,327,21,16,21,14,0,0
5459,592,4,802,156,341,328,21,11,21,8,0,0
5460,592,5,802,148,326,341,21,14,21,13,0,0
5461,592,6,156,737,327,328,21,14,21,9,0,0
5462,613,1,313,312,448,830,22,20,21,16,0,0
5463,613,2,252,264,555,829,20,22,14,21,0,0
5464,613,3,625,836,466,567,21,5,21,12,0,0
5465,613,4,252,264,448,830,21,16,21,18,0,0
5466,613,5,625,836,555,829,21,14,21,16,0,0
5467,613,6,313,312,466,567,21,12,21,10,0,0
5468,613,7,625,836,448,830,21,17,21,9,0,0
5469,613,8,313,312,555,829,19,21,21,18,21,18
5470,613,9,252,264,466,567,21,18,21,15,0,0
5471,728,1,240,229,215,210,17,21,18,21,0,0
5472,728,2,245,233,311,213,21,18,11,21,21,16
5473,728,3,817,776,217,214,12,21,15,21,0,0
5474,728,4,245,233,215,210,16,21,12,21,0,0
5475,728,5,817,776,311,213,11,21,11,21,0,0
5476,728,6,240,229,217,214,14,21,17,21,0,0
5477,728,7,817,776,215,210,19,21,10,21,0,0
5478,728,8,240,229,311,213,18,21,15,21,0,0
5479,728,9,245,233,217,214,11,21,16,21,0,0
5480,557,1,267,263,621,217,19,21,16,21,0,0
5481,557,2,261,251,311,321,17,21,19,21,0,0
5482,557,3,261,251,621,217,20,22,15,21,0,0
5483,557,4,267,263,311,321,21,16,21,14,0,0
5484,557,5,267,261,621,311,14,21,14,21,0,0
5485,557,6,263,251,217,321,13,21,21,19,13,21
5486,584,1,62,71,302,318,21,18,21,19,0,0
5487,584,2,76,75,502,492,14,21,11,21,0,0
5488,584,3,76,75,302,318,11,21,10,21,0,0
5489,584,4,62,71,502,492,21,15,21,17,0,0
5490,584,5,62,76,302,502,21,19,21,19,0,0
5491,584,6,71,75,318,492,13,21,15,21,0,0
5492,572,1,778,297,62,71,16,21,21,13,16,21
5493,572,2,296,220,76,520,21,12,21,12,0,0
5494,572,3,296,220,62,71,15,21,10,21,0,0
5495,572,4,778,297,76,520,21,13,21,14,0,0
5496,572,5,778,296,62,76,21,15,21,18,0,0
5497,572,6,297,220,71,520,21,18,24,22,0,0
5498,560,1,179,730,263,251,21,15,21,11,0,0
5499,560,2,324,177,261,277,21,5,21,9,0,0
5500,560,3,324,177,263,251,14,21,21,17,21,16
5501,560,4,179,730,261,277,21,10,21,18,0,0
5502,560,5,179,324,263,261,21,8,21,18,0,0
5503,560,6,730,177,251,277,21,19,13,21,21,19
5504,667,1,279,818,214,213,21,19,11,21,23,21
5505,667,2,800,553,210,211,21,15,14,21,16,21
5506,667,3,281,280,209,216,21,15,21,17,0,0
5507,667,4,800,553,214,213,12,21,18,21,0,0
5508,667,5,281,280,210,211,21,18,17,21,14,21
5509,667,6,279,818,209,216,21,16,21,12,0,0
5510,667,7,281,280,214,213,12,21,17,21,0,0
5511,667,8,279,818,210,211,16,21,21,16,19,21
5512,667,9,800,553,209,216,18,21,21,10,13,21
5513,753,1,347,348,621,213,21,18,21,17,0,0
5514,753,2,701,346,215,210,6,21,12,21,0,0
5515,753,3,345,834,217,855,18,21,17,21,0,0
5516,753,4,701,346,621,213,14,21,11,21,0,0
5517,753,5,345,834,215,210,16,21,18,21,0,0
5518,753,6,347,348,217,855,21,16,11,21,17,21
5519,753,7,345,834,621,213,12,21,11,21,0,0
5520,753,8,347,348,215,210,13,21,21,18,11,21
5521,753,9,701,346,217,855,6,21,21,15,21,16
5522,627,1,166,194,448,830,21,18,15,21,11,21
5523,627,2,161,176,555,829,19,21,16,21,0,0
5524,627,3,653,195,466,567,21,18,12,21,14,21
5525,627,4,161,176,448,830,15,21,17,21,0,0
5526,627,5,653,195,555,829,18,21,12,21,0,0
5527,627,6,166,194,466,567,14,21,15,21,0,0
5528,627,7,653,195,448,830,15,21,17,21,0,0
5529,627,8,166,194,555,829,18,21,13,21,0,0
5530,627,9,161,176,466,567,21,17,21,16,0,0
5531,646,1,61,59,101,557,21,19,23,21,0,0
5532,646,2,65,788,102,724,14,21,21,17,19,21
5533,646,3,70,72,725,867,21,8,21,7,0,0
5534,646,4,65,788,101,557,21,18,21,13,0,0
5535,646,5,70,72,102,724,21,13,21,15,0,0
5536,646,6,61,59,725,867,21,5,21,5,0,0
5537,646,7,70,72,101,557,21,15,14,21,21,14
5538,646,8,61,59,102,724,21,10,21,10,0,0
5539,646,9,65,788,725,867,21,8,21,16,0,0
5540,727,1,240,229,285,279,13,21,18,21,0,0
5541,727,2,245,248,405,427,8,21,10,21,0,0
5542,727,3,817,776,283,281,16,21,21,23,0,0
5543,727,4,245,248,285,279,10,21,9,21,0,0
5544,727,5,817,776,405,427,11,21,21,14,17,21
5545,727,6,240,229,283,281,4,21,17,21,0,0
5546,727,7,817,776,285,279,15,21,14,21,0,0
5547,727,8,240,229,405,427,14,21,9,21,0,0
5548,727,9,245,248,283,281,15,21,17,21,0,0
5549,556,1,251,320,179,164,21,18,21,15,0,0
5550,556,2,261,267,744,730,21,1,15,21,21,15
5551,556,3,261,267,179,164,10,21,18,21,0,0
5552,556,4,251,320,744,730,21,9,21,10,0,0
5553,556,5,251,261,179,744,17,21,15,21,0,0
5554,556,6,320,267,164,730,23,21,21,19,0,0
5555,573,1,220,296,183,177,21,13,21,10,0,0
5556,573,2,759,297,179,730,21,16,21,18,0,0
5557,573,3,759,297,183,177,17,21,21,7,21,17
5558,573,4,220,296,179,730,21,12,17,21,21,12
5559,573,5,220,759,183,179,21,19,21,11,0,0
5560,573,6,296,297,177,730,15,21,21,17,21,16
5561,684,1,327,330,334,338,10,21,8,21,0,0
5562,684,2,326,329,376,336,21,19,21,14,0,0
5563,684,3,367,331,687,529,17,21,11,21,0,0
5564,684,4,326,329,334,338,12,21,14,21,0,0
5565,684,5,367,331,376,336,15,21,13,21,0,0
5566,684,6,327,330,687,529,18,21,21,13,16,21
5567,684,7,367,331,334,338,4,21,13,21,0,0
5568,684,8,327,330,376,336,21,12,21,11,0,0
5569,684,9,326,329,687,529,20,22,17,21,0,0
5570,769,1,177,175,156,101,21,13,21,18,0,0
5571,769,2,324,601,827,724,21,9,21,12,0,0
5572,769,3,179,319,143,557,21,14,21,16,0,0
5573,769,4,324,601,156,101,21,10,21,14,0,0
5574,769,5,179,319,827,724,21,16,21,10,0,0
5575,769,6,177,175,143,557,21,13,21,13,0,0
5576,769,7,179,319,156,101,21,10,21,9,0,0
5577,769,8,177,175,827,724,21,14,21,9,0,0
5578,769,9,324,601,143,557,15,21,14,21,0,0
5579,742,1,621,213,345,834,21,10,21,13,0,0
5580,742,2,311,210,701,706,20,22,21,13,22,20
5581,742,3,217,214,347,348,21,16,14,21,21,11
5582,742,4,311,210,345,834,21,15,22,24,21,19
5583,742,5,217,214,701,706,21,17,21,18,0,0
5584,742,6,621,213,347,348,21,19,21,8,0,0
5585,742,7,217,214,345,834,21,11,21,12,0,0
5586,742,8,621,213,701,706,21,14,21,15,0,0
5587,742,9,311,210,347,348,16,21,9,21,0,0
5588,645,1,61,59,616,544,18,21,21,16,21,8
5589,645,2,70,68,18,816,18,21,21,14,21,17
5590,645,3,72,788,10,866,21,14,20,22,21,18
5591,645,4,70,68,616,544,13,21,13,21,0,0
5592,645,5,72,788,18,816,21,15,21,18,0,0
5593,645,6,61,59,10,866,21,16,19,21,21,18
5594,645,7,72,788,616,544,19,21,21,18,19,21
5595,645,8,61,59,18,816,21,13,21,14,0,0
5596,645,9,70,68,10,866,21,13,18,21,21,10
5597,628,1,377,529,569,625,10,21,12,21,0,0
5598,628,2,360,336,252,627,13,21,14,21,0,0
5599,628,3,694,338,836,781,17,21,21,16,21,15
5600,628,4,360,336,569,625,10,21,9,21,0,0
5601,628,5,694,338,252,627,16,21,17,21,0,0
5602,628,6,377,529,836,781,8,21,10,21,0,0
5603,628,7,694,338,569,625,15,21,9,21,0,0
5604,628,8,377,529,252,627,9,21,7,21,0,0
5605,628,9,360,336,836,781,6,21,12,21,0,0
5606,656,1,101,557,538,540,21,18,21,17,0,0
5607,656,2,102,724,728,218,21,17,15,21,7,21
5608,656,3,99,725,542,637,10,21,14,21,0,0
5609,656,4,102,724,538,540,14,21,21,16,21,23
5610,656,5,99,725,728,218,13,21,5,21,0,0
5611,656,6,101,557,542,637,21,18,21,13,0,0
5612,656,7,99,725,538,540,2,21,15,21,0,0
5613,656,8,101,557,728,218,17,21,14,21,0,0
5614,656,9,102,724,542,637,21,13,17,21,16,21
5615,710,1,34,717,183,651,25,23,21,13,0,0
5616,710,2,315,37,181,620,21,18,21,11,0,0
5617,710,3,26,607,744,196,21,10,21,8,0,0
5618,710,4,315,37,183,651,21,13,21,11,0,0
5619,710,5,26,607,181,620,21,4,21,15,0,0
5620,710,6,34,717,744,196,24,22,17,21,21,14
5621,710,7,26,607,183,651,29,30,22,20,21,19
5622,710,8,34,717,181,620,21,12,18,21,22,20
5623,710,9,315,37,744,196,21,16,21,17,0,0
5624,722,1,75,61,311,210,21,17,21,19,0,0
5625,722,2,56,70,217,214,14,21,12,21,0,0
5626,722,3,62,68,621,213,22,20,16,21,21,23
5627,722,4,56,70,311,210,21,19,21,17,0,0
5628,722,5,62,68,217,214,19,21,17,21,0,0
5629,722,6,75,61,621,213,20,22,12,21,0,0
5630,722,7,62,68,311,210,16,21,21,11,21,15
5631,722,8,75,61,217,214,17,21,19,21,0,0
5632,722,9,56,70,621,213,11,21,14,21,0,0
5633,641,1,816,18,229,776,16,21,21,18,20,22
5634,641,2,616,544,233,333,21,14,11,21,21,14
5635,641,3,10,866,809,519,22,20,12,21,21,9
5636,641,4,616,544,229,776,21,17,21,15,0,0
5637,641,5,10,866,233,333,24,22,19,21,21,14
5638,641,6,816,18,809,519,21,16,21,17,0,0
5639,641,7,10,866,229,776,21,17,21,17,0,0
5640,641,8,816,18,233,333,21,13,20,22,21,19
5641,641,9,616,544,809,519,21,17,21,10,0,0
5642,622,1,175,601,830,857,19,21,21,9,21,10
5643,622,2,354,319,555,829,21,14,21,17,0,0
5644,622,3,196,602,472,466,21,10,21,15,0,0
5645,622,4,354,319,830,857,21,5,22,20,0,0
5646,622,5,196,602,555,829,14,21,17,21,0,0
5647,622,6,175,601,472,466,21,11,21,13,0,0
5648,622,7,196,602,830,857,8,21,21,15,11,21
5649,622,8,175,601,555,829,21,13,21,13,0,0
5650,622,9,354,319,472,466,21,10,21,10,0,0
5651,740,1,621,213,285,279,23,21,21,15,0,0
5652,740,2,843,210,405,824,21,14,21,17,0,0
5653,740,3,217,216,420,281,21,17,21,17,0,0
5654,740,4,843,210,285,279,17,21,13,21,0,0
5655,740,5,217,216,405,824,17,21,21,8,21,10
5656,740,6,621,213,420,281,24,22,21,17,0,0
5657,740,7,217,216,285,279,21,15,22,20,0,0
5658,740,8,621,213,405,824,21,8,21,15,0,0
5659,740,9,843,210,420,281,21,16,16,21,21,19
5660,768,1,181,620,687,529,21,19,18,21,13,21
5661,768,2,744,196,334,338,15,21,12,21,0,0
5662,768,3,183,651,376,336,21,14,21,14,0,0
5663,768,4,744,196,687,529,21,17,21,19,0,0
5664,768,5,183,651,334,338,10,21,17,21,0,0
5665,768,6,181,620,376,336,23,21,21,19,0,0
5666,768,7,183,651,687,529,21,19,21,18,0,0
5667,768,8,181,620,334,338,8,21,15,21,0,0
5668,768,9,744,196,376,336,20,22,20,22,0,0
5669,576,1,302,318,267,261,21,12,21,9,0,0
5670,576,2,502,492,251,263,21,7,21,16,0,0
5671,576,3,502,492,267,261,21,9,21,12,0,0
5672,576,4,302,318,251,263,21,16,21,12,0,0
5673,576,5,302,502,267,251,21,17,14,21,21,16
5674,576,6,318,492,261,263,21,12,21,10,0,0
5675,564,1,324,179,302,318,21,17,18,21,18,21
5676,564,2,177,183,502,494,21,7,21,13,0,0
5677,564,3,177,183,302,318,16,21,17,21,0,0
5678,564,4,324,179,502,494,21,6,21,7,0,0
5679,564,5,324,177,302,502,13,21,21,16,18,21
5680,564,6,179,183,318,494,21,14,21,12,0,0
5681,616,1,771,764,820,336,21,12,21,18,0,0
5682,616,2,766,768,869,338,12,21,10,21,0,0
5683,616,3,765,792,529,360,14,21,21,9,23,21
5684,616,4,766,768,820,336,21,18,21,13,0,0
5685,616,5,765,792,869,338,17,21,6,21,0,0
5686,616,6,771,764,529,360,21,16,21,14,0,0
5687,616,7,765,792,820,336,17,21,21,13,19,21
5688,616,8,771,764,869,338,9,21,22,24,0,0
5689,616,9,766,768,529,360,21,12,21,14,0,0
5690,601,1,49,623,156,802,11,21,11,21,0,0
5691,601,2,47,789,827,148,21,17,13,21,19,21
5692,601,3,47,789,156,802,8,21,9,21,0,0
5693,601,4,49,623,827,148,19,21,18,21,0,0
5694,601,5,49,47,156,827,19,21,8,21,0,0
5695,601,6,623,789,802,148,11,21,10,21,0,0
5696,678,1,540,538,229,356,18,21,13,21,0,0
5697,678,2,728,218,871,236,21,18,21,9,0,0
5698,678,3,542,637,333,233,21,13,21,13,0,0
5699,678,4,728,218,229,356,21,16,21,13,0,0
5700,678,5,542,637,871,236,21,15,21,13,0,0
5701,678,6,540,538,333,233,21,17,21,11,0,0
5702,678,7,542,637,229,356,21,17,21,15,0,0
5703,678,8,540,538,871,236,18,21,21,18,21,5
5704,678,9,728,218,333,233,21,10,21,16,0,0
5705,655,1,101,557,216,210,21,15,9,21,12,21
5706,655,2,724,102,854,855,15,21,16,21,0,0
5707,655,3,725,99,214,213,12,21,7,21,0,0
5708,655,4,724,102,216,210,7,21,13,21,0,0
5709,655,5,725,99,854,855,9,21,13,21,0,0
5710,655,6,101,557,214,213,7,21,16,21,0,0
5711,655,7,725,99,216,210,9,21,10,21,0,0
5712,655,8,101,557,854,855,14,21,20,22,0,0
5713,655,9,724,102,214,213,18,21,10,21,0,0
5714,566,1,217,311,62,71,21,13,18,21,21,15
5715,566,2,621,212,76,56,21,18,21,14,0,0
5716,566,3,621,212,62,71,17,21,8,21,0,0
5717,566,4,217,311,76,56,21,16,21,7,0,0
5718,566,5,217,621,62,76,21,15,21,11,0,0
5719,566,6,311,212,71,56,21,18,10,21,15,21
5720,709,1,868,29,177,175,17,21,10,21,0,0
5721,709,2,25,37,324,601,21,14,18,21,14,21
5722,709,3,26,607,179,319,21,19,15,21,13,21
5723,709,4,25,37,177,175,13,21,21,19,19,21
5724,709,5,26,607,324,601,12,21,18,21,0,0
5725,709,6,868,29,179,319,20,22,11,21,0,0
5726,709,7,26,607,177,175,9,21,19,21,0,0
5727,709,8,868,29,324,601,16,21,18,21,0,0
5728,709,9,25,37,179,319,18,21,13,21,0,0
5729,661,1,232,248,210,211,12,21,4,21,0,0
5730,661,2,871,229,213,854,8,21,13,21,0,0
5731,661,3,233,333,216,209,20,22,9,21,0,0
5732,661,4,871,229,210,211,11,21,11,21,0,0
5733,661,5,233,333,213,854,15,21,13,21,0,0
5734,661,6,232,248,216,209,5,21,14,21,0,0
5735,661,7,233,333,210,211,11,21,14,21,0,0
5736,661,8,232,248,213,854,10,21,13,21,0,0
5737,661,9,871,229,216,209,21,18,16,21,17,21
5738,595,1,143,827,26,34,21,13,21,18,0,0
5739,595,2,156,802,32,25,21,13,17,21,21,16
5740,595,3,156,802,26,34,21,10,20,22,21,16
5741,595,4,143,827,32,25,21,18,12,21,13,21
5742,595,5,143,156,26,32,14,21,17,21,0,0
5743,595,6,827,802,34,25,21,15,21,12,0,0
5744,735,1,285,279,297,728,20,22,21,19,21,13
5745,735,2,284,824,220,219,21,15,21,17,0,0
5746,735,3,283,281,296,542,21,17,21,13,0,0
5747,735,4,284,824,297,728,21,16,22,20,0,0
5748,735,5,283,281,220,219,15,21,23,21,23,21
5749,735,6,285,279,296,542,21,14,24,26,21,18
5750,735,7,283,281,297,728,16,21,21,7,21,15
5751,735,8,285,279,220,219,21,14,21,13,0,0
5752,735,9,284,824,296,542,21,13,21,13,0,0
5753,619,1,601,175,313,836,21,9,20,22,21,11
5754,619,2,196,602,569,625,11,21,14,21,0,0
5755,619,3,319,354,252,627,18,21,12,21,0,0
5756,619,4,196,602,313,836,21,19,21,17,0,0
5757,619,5,319,354,569,625,21,17,21,18,0,0
5758,619,6,601,175,252,627,21,15,21,19,0,0
5759,619,7,319,354,313,836,21,11,21,16,0,0
5760,619,8,601,175,569,625,21,11,21,23,25,23
5761,619,9,196,602,252,627,17,21,16,21,0,0
5762,600,1,47,789,326,327,21,12,21,19,0,0
5763,600,2,49,623,341,328,21,14,21,11,0,0
5764,600,3,49,623,326,327,21,19,21,11,0,0
5765,600,4,47,789,341,328,12,21,17,21,0,0
5766,600,5,47,49,326,341,27,25,11,21,21,17
5767,600,6,789,623,327,328,21,12,20,22,19,21
5768,707,1,376,336,25,37,13,21,12,21,0,0
5769,707,2,334,338,26,607,21,11,19,21,21,9
5770,707,3,687,529,868,29,16,21,13,21,0,0
5771,707,4,334,338,25,37,10,21,14,21,0,0
5772,707,5,687,529,26,607,17,21,21,17,21,18
5773,707,6,376,336,868,29,18,21,19,21,0,0
5774,707,7,687,529,25,37,12,21,6,21,0,0
5775,707,8,376,336,26,607,21,19,19,21,10,21
5776,707,9,334,338,868,29,21,9,21,17,0,0
5777,658,1,871,229,61,59,11,21,21,17,21,19
5778,658,2,809,877,64,633,21,18,16,21,21,17
5779,658,3,333,248,68,62,14,21,21,12,21,12
5780,658,4,809,877,61,59,18,21,19,21,0,0
5781,658,5,333,248,64,633,21,9,21,12,0,0
5782,658,6,871,229,68,62,24,22,21,18,0,0
5783,658,7,333,248,61,59,15,21,9,21,0,0
5784,658,8,871,229,64,633,21,16,21,16,0,0
5785,658,9,809,877,68,62,21,13,21,19,0,0
5786,716,1,828,313,621,213,13,21,21,17,21,14
5787,716,2,750,252,217,210,16,21,10,21,0,0
5788,716,3,267,312,321,216,15,21,11,21,0,0
5789,716,4,750,252,621,213,18,21,14,21,0,0
5790,716,5,267,312,217,210,13,21,16,21,0,0
5791,716,6,828,313,321,216,18,21,18,21,0,0
5792,716,7,267,312,621,213,14,21,12,21,0,0
5793,716,8,828,313,217,210,17,21,21,14,18,21
5794,716,9,750,252,321,216,21,13,10,21,10,21
5795,608,1,369,326,32,26,5,21,3,21,0,0
5796,608,2,328,341,25,33,17,21,13,21,0,0
5797,608,3,328,341,32,26,15,21,9,21,0,0
5798,608,4,369,326,25,33,9,21,5,21,0,0
5799,608,5,369,328,32,25,8,21,9,21,0,0
5800,608,6,326,341,26,33,14,21,18,21,0,0
5801,736,1,284,824,347,348,23,21,21,9,0,0
5802,736,2,285,280,872,346,21,10,21,6,0,0
5803,736,3,283,281,345,706,21,13,21,15,0,0
5804,736,4,285,280,347,348,21,15,21,12,0,0
5805,736,5,283,281,872,346,21,8,21,14,0,0
5806,736,6,284,824,345,706,21,13,13,21,21,11
5807,736,7,283,281,347,348,19,21,21,19,21,10
5808,736,8,284,824,872,346,21,13,21,10,0,0
5809,736,9,285,280,345,706,21,19,21,9,0,0
5810,675,1,218,219,544,616,21,9,21,17,0,0
5811,675,2,728,289,816,18,21,12,21,17,0,0
5812,675,3,637,542,10,866,11,21,13,21,0,0
5813,675,4,728,289,544,616,21,17,21,19,0,0
5814,675,5,637,542,816,18,21,16,12,21,21,10
5815,675,6,218,219,10,866,21,16,21,11,0,0
5816,675,7,637,542,544,616,19,21,19,21,0,0
5817,675,8,218,219,816,18,21,12,21,6,0,0
5818,675,9,728,289,10,866,0,21,0,21,0,0
5819,561,1,164,183,71,62,11,21,16,21,0,0
5820,561,2,177,324,835,56,21,14,21,8,0,0
5821,561,3,177,324,71,62,15,21,16,21,0,0
5822,561,4,164,183,835,56,21,15,21,15,0,0
5823,561,5,164,177,71,835,19,21,21,16,23,21
5824,561,6,183,324,62,56,15,21,18,21,0,0
5825,567,1,217,621,179,164,25,23,21,18,0,0
5826,567,2,321,858,730,177,21,19,21,10,0,0
5827,567,3,321,858,179,164,21,13,12,21,21,18
5828,567,4,217,621,730,177,21,13,21,17,0,0
5829,567,5,217,321,179,730,19,21,21,17,15,21
5830,567,6,621,858,164,177,21,14,25,23,0,0
5831,575,1,778,297,492,502,21,13,20,22,21,15
5832,575,2,296,220,318,494,21,15,21,10,0,0
5833,575,3,296,220,492,502,21,18,21,16,0,0
5834,575,4,778,297,318,494,21,16,21,7,0,0
5835,575,5,778,296,492,318,16,21,13,21,0,0
5836,575,6,297,220,502,494,21,18,21,14,0,0
5837,606,1,32,26,231,245,18,21,21,11,17,21
5838,606,2,315,33,237,242,13,21,21,16,19,21
5839,606,3,315,33,231,245,14,21,13,21,0,0
5840,606,4,32,26,237,242,21,16,21,12,0,0
5841,606,5,32,315,231,237,21,14,14,21,21,15
5842,606,6,26,33,245,242,21,19,21,7,0,0
5843,589,1,326,327,231,242,21,18,11,21,22,20
5844,589,2,341,369,880,-1,21,0,21,0,0,0
5845,589,3,341,369,231,242,12,21,10,21,0,0
5846,589,4,326,327,880,-1,21,0,21,0,0,0
5847,589,5,326,341,231,880,6,21,12,21,0,0
5848,589,6,327,369,242,-1,21,0,21,0,0,0
5849,644,1,10,866,218,219,21,19,21,18,0,0
5850,644,2,18,816,538,291,19,21,19,21,0,0
5851,644,3,544,616,220,296,21,11,21,11,0,0
5852,644,4,18,816,218,219,18,21,17,21,0,0
5853,644,5,544,616,538,291,21,15,15,21,26,24
5854,644,6,10,866,220,296,21,10,21,2,0,0
5855,644,7,544,616,218,219,21,16,23,25,12,21
5856,644,8,10,866,538,291,16,21,21,18,21,13
5857,644,9,18,816,220,296,21,10,21,11,0,0
5858,756,1,768,767,319,354,15,21,22,24,0,0
5859,756,2,815,792,196,651,17,21,19,21,0,0
5860,756,3,771,790,620,204,17,21,19,21,0,0
5861,756,4,815,792,319,354,13,21,11,21,0,0
5862,756,5,771,790,196,651,16,21,21,11,21,18
5863,756,6,768,767,620,204,21,15,17,21,15,21
5864,756,7,771,790,319,354,15,21,19,21,0,0
5865,756,8,768,767,196,651,13,21,12,21,0,0
5866,756,9,815,792,620,204,21,18,12,21,18,21
5867,725,1,240,229,251,569,16,21,18,21,0,0
5868,725,2,876,809,320,252,21,14,21,19,0,0
5869,725,3,245,248,263,313,24,22,10,21,14,21
5870,725,4,876,809,251,569,21,17,21,18,0,0
5871,725,5,245,248,320,252,21,19,15,21,8,21
5872,725,6,240,229,263,313,21,15,9,21,21,16
5873,725,7,245,248,251,569,4,21,12,21,0,0
5874,725,8,240,229,320,252,14,21,12,21,0,0
5875,725,9,876,809,263,313,21,16,21,17,0,0
5876,559,1,263,320,502,492,21,17,18,21,21,18
5877,559,2,251,267,302,318,21,17,15,21,21,15
5878,559,3,251,267,502,492,23,21,21,8,0,0
5879,559,4,263,320,302,318,13,21,11,21,0,0
5880,559,5,263,251,502,302,15,21,21,13,15,21
5881,559,6,320,267,492,318,21,18,12,21,18,21
5882,652,1,557,724,61,59,13,21,13,21,0,0
5883,652,2,101,102,70,57,20,22,21,17,19,21
5884,652,3,725,99,65,788,19,21,20,22,0,0
5885,652,4,101,102,61,59,5,21,6,21,0,0
5886,652,5,725,99,70,57,10,21,13,21,0,0
5887,652,6,557,724,65,788,21,14,21,19,0,0
5888,652,7,725,99,61,59,8,21,12,21,0,0
5889,652,8,557,724,70,57,21,18,12,21,15,21
5890,652,9,101,102,65,788,21,15,24,22,0,0
5891,665,1,279,553,557,724,21,14,21,11,0,0
5892,665,2,800,286,101,102,21,10,21,16,0,0
5893,665,3,818,281,725,99,21,18,21,7,0,0
5894,665,4,800,286,557,724,22,20,17,21,21,13
5895,665,5,818,281,101,102,21,15,21,11,0,0
5896,665,6,279,553,725,99,21,4,21,10,0,0
5897,665,7,818,281,557,724,21,14,21,4,0,0
5898,665,8,279,553,101,102,25,23,21,12,0,0
5899,665,9,800,286,725,99,21,10,21,8,0,0
5900,743,1,297,881,263,313,14,21,21,12,21,18
5901,743,2,296,637,320,252,21,15,11,21,21,18
5902,743,3,759,219,277,312,21,7,21,17,0,0
5903,743,4,296,637,263,313,21,10,21,16,0,0
5904,743,5,759,219,320,252,21,11,24,22,0,0
5905,743,6,297,881,277,312,21,15,21,14,0,0
5906,743,7,759,219,263,313,21,19,21,14,0,0
5907,743,8,297,881,320,252,12,21,18,21,0,0
5908,743,9,296,637,277,312,21,16,21,10,0,0
5909,738,1,311,210,62,68,21,15,19,21,14,21
5910,738,2,621,213,71,61,21,18,21,18,0,0
5911,738,3,321,211,56,70,21,16,18,21,26,28
5912,738,4,621,213,62,68,21,19,21,15,0,0
5913,738,5,321,211,71,61,13,21,15,21,0,0
5914,738,6,311,210,56,70,19,21,17,21,0,0
5915,738,7,321,211,62,68,21,19,12,21,17,21
5916,738,8,311,210,71,61,23,21,21,17,0,0
5917,738,9,621,213,56,70,21,12,21,16,0,0
5918,631,1,820,336,161,176,17,21,17,21,0,0
5919,631,2,692,338,166,194,18,21,21,10,20,22
5920,631,3,529,360,653,652,19,21,18,21,0,0
5921,631,4,692,338,161,176,21,9,21,6,0,0
5922,631,5,529,360,166,194,16,21,18,21,0,0
5923,631,6,820,336,653,652,11,21,18,21,0,0
5924,631,7,529,360,161,176,21,13,22,20,0,0
5925,631,8,820,336,166,194,21,17,19,21,21,19
5926,631,9,692,338,653,652,21,9,21,6,0,0
5927,643,1,10,866,214,210,16,21,12,21,0,0
5928,643,2,18,816,213,855,13,21,11,21,0,0
5929,643,3,544,616,854,216,9,21,12,21,0,0
5930,643,4,18,816,214,210,11,21,11,21,0,0
5931,643,5,544,616,213,855,21,17,21,23,21,14
5932,643,6,10,866,854,216,21,16,8,21,15,21
5933,643,7,544,616,214,210,18,21,10,21,0,0
5934,643,8,10,866,213,855,24,22,19,21,15,21
5935,643,9,18,816,854,216,7,21,11,21,0,0
5936,648,1,61,59,279,402,19,21,21,16,21,19
5937,648,2,68,70,800,286,20,22,18,21,0,0
5938,648,3,72,57,553,280,16,21,8,21,0,0
5939,648,4,68,70,279,402,14,21,14,21,0,0
5940,648,5,72,57,800,286,13,21,15,21,0,0
5941,648,6,61,59,553,280,18,21,21,12,21,23
