id|match|num|home_p1|home_p2|away_p1|away_p2|home_g1_score|away_g1_score|home_g2_score|away_g2_score|home_g3_score|away_g3_score|
4247|514|8|66|81|221|245|18|21|21|2|-1|-1
4248|498|1|134|133|216|215|16|21|21|15|-1|-1
4249|498|2|504|480|179|177|21|18|17|21|-1|-1
4250|498|3|134|133|179|177|21|17|21|16|-1|-1
4251|498|4|504|480|216|215|16|21|14|21|-1|-1
4252|498|5|134|504|216|179|9|21|19|21|-1|-1
4253|498|6|133|480|215|177|21|13|16|21|-1|-1
4254|498|7|134|504|215|177|15|21|21|19|-1|-1
4255|498|8|133|480|216|179|21|19|21|19|-1|-1
4256|500|1|250|215|411|81|21|19|21|19|-1|-1
4257|500|2|93|485|66|76|21|19|21|19|-1|-1
4258|500|3|250|215|66|76|19|21|21|17|-1|-1
4259|500|4|93|485|411|81|13|21|8|21|-1|-1
4260|500|5|250|485|411|76|18|21|21|12|-1|-1
4261|500|6|93|215|66|81|12|21|9|21|-1|-1
4262|500|7|250|485|66|81|18|21|14|21|-1|-1
4263|500|8|93|215|411|76|21|13|21|15|-1|-1
4264|518|1|411|81|384|468|21|7|21|10|-1|-1
4265|518|2|66|76|171|428|21|8|21|15|-1|-1
4266|518|3|411|81|171|428|21|7|21|2|-1|-1
4267|518|4|66|76|384|468|21|16|21|9|-1|-1
4268|518|5|411|76|384|428|21|13|21|15|-1|-1
4269|518|6|66|81|171|468|21|10|21|13|-1|-1
4270|518|7|411|76|171|468|21|20|17|21|-1|-1
4271|518|8|66|81|384|428|21|8|21|7|-1|-1
4272|502|1|134|125|245|456|21|9|18|21|-1|-1
4273|502|2|122|510|298|348|14|21|15|21|-1|-1
4274|502|3|134|125|298|348|21|18|19|21|-1|-1
4275|502|4|122|510|245|456|21|17|21|15|-1|-1
4276|502|5|134|122|245|298|15|21|21|15|-1|-1
4277|502|6|125|510|456|348|18|21|21|16|-1|-1
4278|502|7|134|122|456|348|21|16|21|9|-1|-1
4279|502|8|125|510|245|298|15|21|16|21|-1|-1
4280|529|1|411|81|192|90|21|14|21|13|-1|-1
4281|529|2|66|76|85|87|17|21|15|21|-1|-1
4282|529|3|411|81|85|87|20|21|16|21|-1|-1
4283|529|4|66|76|192|90|11|21|21|17|-1|-1
4284|529|5|411|76|192|87|20|21|11|21|-1|-1
4285|529|6|81|66|90|85|21|12|21|13|-1|-1
4286|529|7|411|76|85|90|15|21|12|21|-1|-1
4287|529|8|66|81|192|87|21|17|15|21|-1|-1
4288|508|1|127|125|411|81|19|21|18|21|-1|-1
4289|508|2|482|480|66|76|9|21|4|21|-1|-1
4290|508|3|127|125|66|76|21|11|21|16|-1|-1
4291|508|4|482|480|411|81|8|21|11|21|-1|-1
4292|508|5|127|480|411|76|21|18|21|14|-1|-1
4293|508|6|125|482|81|66|13|21|8|21|-1|-1
4294|508|7|127|480|66|81|7|21|9|21|-1|-1
4295|508|8|482|125|411|76|16|21|16|21|-1|-1
4296|515|1|154|266|221|306|21|16|21|6|-1|-1
4297|515|2|93|485|223|245|21|14|21|19|-1|-1
4298|515|3|154|266|223|245|21|16|21|11|-1|-1
4299|515|4|93|485|221|306|15|21|16|21|-1|-1
4300|515|5|154|485|221|245|7|21|14|21|-1|-1
4301|515|6|266|93|306|223|21|14|21|16|-1|-1
4302|515|7|154|485|306|223|21|16|14|21|-1|-1
4303|515|8|266|93|221|245|21|20|21|11|-1|-1
4304|522|1|78|408|494|367|21|17|21|15|-1|-1
4305|522|2|352|80|468|422|18|21|21|1|-1|-1
4306|522|3|78|408|468|422|21|18|21|16|-1|-1
4307|522|4|352|80|494|367|15|21|16|21|-1|-1
4308|522|5|78|352|494|468|21|15|21|8|-1|-1
4309|522|6|408|80|367|422|21|19|14|21|-1|-1
4310|522|7|78|352|367|422|21|19|23|25|-1|-1
4311|522|8|408|80|494|468|21|16|15|21|-1|-1
4312|538|1|466|494|154|497|11|21|12|21|-1|-1
4313|538|2|171|470|93|485|14|21|16|21|-1|-1
4314|538|3|466|494|93|485|10|21|21|17|-1|-1
4315|538|4|171|470|154|497|17|21|17|21|-1|-1
4316|538|5|466|470|154|485|14|21|14|21|-1|-1
4317|538|6|494|171|497|93|21|19|16|21|-1|-1
4318|538|7|466|470|497|93|10|21|20|21|-1|-1
4319|538|8|494|171|154|485|20|21|14|21|-1|-1
4320|519|1|384|422|411|81|6|21|8|21|-1|-1
4321|519|2|171|419|66|354|8|21|13|21|-1|-1
4322|519|3|384|422|66|354|4|21|14|21|-1|-1
4323|519|4|171|419|411|81|5|21|16|21|-1|-1
4324|519|5|384|419|411|354|21|15|15|21|-1|-1
4325|519|6|422|171|81|66|7|21|10|21|-1|-1
4326|519|7|384|419|81|66|8|21|13|21|-1|-1
4327|519|8|422|171|411|354|7|21|13|21|-1|-1
4328|505|1|306|245|134|329|18|21|19|21|-1|-1
4329|505|2|348|455|505|510|21|10|21|15|-1|-1
4330|505|3|306|245|505|510|21|17|21|19|-1|-1
4331|505|4|348|455|134|329|13|21|21|17|-1|-1
4332|505|5|306|348|134|505|23|21|21|12|-1|-1
4333|505|6|245|455|329|510|20|22|21|16|-1|-1
4334|505|7|306|348|329|510|21|18|21|19|-1|-1
4335|505|8|245|455|134|505|20|22|21|8|-1|-1
4336|530|1|466|422|192|91|16|21|5|21|-1|-1
4337|530|2|384|494|511|87|7|21|12|21|-1|-1
4338|530|3|466|422|511|87|16|21|15|21|-1|-1
4339|530|4|384|494|192|91|14|21|11|21|-1|-1
4340|530|5|466|494|192|87|16|21|5|21|-1|-1
4341|530|6|422|384|91|511|7|21|17|21|-1|-1
4342|530|7|466|494|91|511|17|21|18|21|-1|-1
4343|530|8|422|384|192|87|10|21|10|21|-1|-1
4344|531|1|223|455|192|91|16|21|15|21|-1|-1
4345|531|2|221|189|85|87|17|21|7|21|-1|-1
4346|531|3|223|455|85|87|12|21|5|21|-1|-1
4347|531|4|221|189|192|91|19|21|19|21|-1|-1
4348|531|5|223|189|192|87|21|20|13|21|-1|-1
4349|531|6|455|221|91|85|10|21|13|21|-1|-1
4350|531|7|223|189|91|85|7|21|18|21|-1|-1
4351|531|8|455|221|192|87|9|21|14|21|-1|-1
4352|535|1|192|91|110|134|21|16|21|11|-1|-1
4353|535|2|85|413|130|125|21|18|21|15|-1|-1
4354|535|3|192|91|130|125|21|12|21|17|-1|-1
4355|535|4|85|413|110|134|21|13|21|13|-1|-1
4356|535|5|192|413|110|125|21|11|21|19|-1|-1
4357|535|6|91|85|134|130|21|7|21|9|-1|-1
4358|535|7|192|413|134|130|18|21|21|12|-1|-1
4359|535|8|91|85|110|125|21|13|21|12|-1|-1
4360|540|1|434|182|245|455|16|21|11|21|-1|-1
4361|540|2|269|175|453|348|16|21|21|15|-1|-1
4362|540|3|434|182|453|348|17|21|13|21|-1|-1
4363|540|4|269|175|245|455|20|22|21|11|-1|-1
4364|540|5|434|269|245|453|15|21|16|21|-1|-1
4365|540|6|182|175|455|348|17|21|19|21|-1|-1
4366|540|7|434|269|455|348|17|21|12|21|-1|-1
4367|540|8|182|175|245|453|21|11|12|21|-1|-1
4368|523|1|177|179|408|352|21|12|21|17|-1|-1
4369|523|2|485|403|84|80|21|15|21|15|-1|-1
4370|523|3|177|179|84|80|21|17|21|8|-1|-1
4371|523|4|485|403|408|352|20|22|21|14|-1|-1
4372|523|5|177|485|408|84|20|22|20|22|-1|-1
4373|523|6|179|403|352|80|21|12|21|10|-1|-1
4374|523|7|177|485|352|80|21|16|20|22|-1|-1
4375|523|8|179|403|408|84|21|11|0|21|-1|-1
4376|542|1|78|352|513|514|5|21|9|21|-1|-1
4377|542|2|80|84|515|516|10|21|18|21|-1|-1
4378|542|3|78|352|515|516|21|15|13|21|-1|-1
4379|542|4|80|84|513|514|9|21|12|21|-1|-1
4380|542|5|78|80|513|515|16|21|16|21|-1|-1
4381|542|6|352|84|514|516|11|21|11|21|-1|-1
4382|542|7|78|80|514|516|8|21|14|21|-1|-1
4383|542|8|352|84|513|515|10|21|13|21|-1|-1
4384|525|1|513|518|497|485|21|16|21|13|-1|-1
4385|525|2|512|517|266|177|11|21|20|22|-1|-1
4386|525|3|513|518|266|177|22|20|14|21|-1|-1
4387|525|4|512|517|497|485|21|13|20|22|-1|-1
4388|525|5|513|512|497|266|21|14|21|18|-1|-1
4389|525|6|518|517|485|177|21|14|21|12|-1|-1
4390|525|7|513|512|485|177|21|18|21|13|-1|-1
4391|525|8|518|517|497|266|21|14|21|12|-1|-1
4392|543|1|513|514|79|408|21|9|21|7|-1|-1
4393|543|2|519|520|84|80|21|10|21|16|-1|-1
4394|543|3|513|514|84|80|21|3|21|15|-1|-1
4395|543|4|519|520|79|408|17|21|19|21|-1|-1
4396|543|5|513|519|79|84|21|8|21|7|-1|-1
4397|543|6|514|520|408|80|21|18|21|7|-1|-1
4398|543|7|513|519|408|80|21|9|17|21|-1|-1
4399|543|8|514|520|79|84|21|8|21|15|-1|-1
4400|495|1|434|182|216|177|21|14|21|15|-1|-1
4401|495|2|269|322|102|215|21|19|18|21|-1|-1
4402|495|3|434|182|102|215|21|19|13|21|-1|-1
4403|495|4|269|322|216|177|21|15|21|15|-1|-1
4404|495|5|434|269|216|102|17|21|13|21|-1|-1
4405|495|6|182|322|177|215|21|15|21|16|-1|-1
4406|495|7|434|269|177|215|18|21|25|23|-1|-1
4407|495|8|182|322|216|102|22|20|20|22|-1|-1
4408|516|1|221|306|466|494|17|21|21|11|-1|-1
4409|516|2|223|348|171|468|21|14|21|14|-1|-1
4410|516|3|221|306|171|468|21|10|21|10|-1|-1
4411|516|4|223|348|466|494|21|13|19|21|-1|-1
4412|516|5|221|348|466|468|21|8|18|21|-1|-1
4413|516|6|306|223|494|171|21|19|21|14|-1|-1
4414|516|7|221|348|494|171|21|12|21|16|-1|-1
4415|516|8|306|223|466|468|21|12|19|21|-1|-1
4416|541|1|453|348|434|182|17|21|18|21|-1|-1
4417|541|2|245|455|381|322|21|7|21|18|-1|-1
4418|541|3|453|348|381|322|21|19|19|21|-1|-1
4419|541|4|245|455|434|182|21|11|21|8|-1|-1
4420|541|5|453|245|434|381|24|22|22|20|-1|-1
4421|541|6|348|455|182|322|9|21|16|21|-1|-1
4422|541|7|453|245|182|322|21|17|21|5|-1|-1
4423|541|8|348|455|434|381|14|21|14|21|-1|-1
4424|511|1|411|81|127|125|21|17|21|14|-1|-1
4425|511|2|66|76|130|134|21|15|21|18|-1|-1
4426|511|3|411|81|130|134|21|12|21|18|-1|-1
4427|511|4|66|76|127|125|17|21|21|15|-1|-1
4428|511|5|411|76|127|134|15|21|12|21|-1|-1
4429|511|6|81|66|125|130|21|8|21|12|-1|-1
4430|511|7|411|76|125|130|21|14|15|21|-1|-1
4431|511|8|81|66|127|134|21|11|21|10|-1|-1
4432|520|1|411|81|154|497|21|17|21|17|-1|-1
4433|520|2|66|76|93|216|13|21|18|21|-1|-1
4434|520|3|411|81|93|216|21|15|21|16|-1|-1
4435|520|4|66|76|154|497|21|11|21|13|-1|-1
4436|520|5|411|76|154|216|15|21|5|21|-1|-1
4437|520|6|81|66|497|93|21|11|21|12|-1|-1
4438|520|7|411|76|497|93|21|11|17|21|-1|-1
4439|520|8|81|66|154|216|21|8|21|17|-1|-1
4440|544|1|306|453|216|266|15|21|22|20|-1|-1
4441|544|2|455|245|215|177|21|6|19|21|-1|-1
4442|544|3|306|453|215|177|21|15|21|12|-1|-1
4443|544|4|455|245|216|266|21|17|11|21|-1|-1
4444|544|5|306|455|216|215|15|21|21|13|-1|-1
4445|544|6|453|245|266|177|21|16|21|12|-1|-1
4446|544|7|306|455|266|177|21|11|19|21|-1|-1
4447|544|8|453|245|216|215|21|13|21|17|-1|-1
4448|537|1|192|91|154|266|20|21|21|9|-1|-1
4449|537|2|85|87|250|497|21|19|21|18|-1|-1
4450|537|3|192|91|250|497|21|13|21|20|-1|-1
4451|537|4|85|87|154|266|21|15|21|18|-1|-1
4452|537|5|192|87|154|497|21|17|21|9|-1|-1
4453|537|6|91|85|266|250|21|17|21|14|-1|-1
4454|537|7|192|87|266|250|21|15|18|21|-1|-1
4455|537|8|91|85|154|497|21|11|21|17|-1|-1
4456|528|1|494|400|266|98|21|10|16|21|-1|-1
4457|528|2|428|422|100|485|21|10|16|21|-1|-1
4458|528|3|494|400|100|485|21|14|21|19|-1|-1
4459|528|4|428|422|266|98|14|21|18|21|-1|-1
4460|528|5|494|428|266|100|18|21|21|12|-1|-1
4461|528|6|400|422|98|485|22|20|20|22|-1|-1
4462|528|7|494|428|98|485|17|21|14|21|-1|-1
4463|528|8|400|422|266|100|21|0|21|0|-1|-1
4464|510|1|250|233|130|134|21|11|21|16|-1|-1
4465|510|2|93|485|110|447|18|21|21|15|-1|-1
4466|510|3|250|233|110|447|21|9|21|12|-1|-1
4467|510|4|93|485|130|134|20|21|7|21|-1|-1
4468|510|5|250|485|130|447|14|21|17|21|-1|-1
4469|510|6|233|93|134|110|21|20|21|19|-1|-1
4470|510|7|250|485|134|110|21|19|20|21|-1|-1
4471|510|8|233|93|130|447|18|21|21|11|-1|-1
4472|506|1|130|134|221|348|21|13|21|15|-1|-1
4473|506|2|110|122|262|306|21|17|21|18|-1|-1
4474|506|3|130|134|262|306|21|16|21|12|-1|-1
4475|506|4|110|122|221|348|20|21|16|21|-1|-1
4476|506|5|130|122|221|306|21|13|21|15|-1|-1
4477|506|6|134|110|348|262|21|14|21|14|-1|-1
4478|506|7|130|122|348|262|21|13|21|13|-1|-1
4479|506|8|134|110|221|306|21|15|21|16|-1|-1
4480|527|1|497|177|400|523|11|21|17|21|-1|-1
4481|527|2|254|98|253|494|21|11|21|18|-1|-1
4482|527|3|497|177|253|494|21|13|21|6|-1|-1
4483|527|4|254|98|400|523|2|21|13|21|-1|-1
4484|527|5|497|254|400|253|13|21|21|13|-1|-1
4485|527|6|177|98|523|494|19|21|21|15|-1|-1
4486|527|7|497|254|523|494|21|10|21|15|-1|-1
4487|527|8|177|98|400|253|21|16|21|15|-1|-1
4488|503|1|434|182|122|125|19|21|21|17|-1|-1
4489|503|2|269|322|134|447|21|15|21|15|-1|-1
4490|503|3|434|182|134|447|18|21|21|16|-1|-1
4491|503|4|269|322|122|125|21|15|21|16|-1|-1
4492|503|5|434|269|122|134|23|21|20|22|-1|-1
4493|503|6|182|322|125|447|11|21|21|14|-1|-1
4494|503|7|434|269|125|447|21|17|19|21|-1|-1
4495|503|8|182|322|122|134|21|15|21|10|-1|-1
4496|545|1|513|518|400|494|21|12|21|8|-1|-1
4497|545|2|520|517|422|253|21|11|18|21|-1|-1
4498|545|3|513|518|422|253|21|8|21|5|-1|-1
4499|545|4|520|517|400|494|21|19|21|17|-1|-1
4500|545|5|513|520|400|422|21|11|21|6|-1|-1
4501|545|6|518|517|494|253|21|11|21|5|-1|-1
4502|545|7|513|520|494|253|21|6|16|21|-1|-1
4503|545|8|518|517|400|422|21|6|21|5|-1|-1
4504|501|1|134|109|434|381|21|17|21|18|-1|-1
4505|501|2|125|133|182|430|17|21|21|14|-1|-1
4506|501|3|134|109|182|430|21|19|21|14|-1|-1
4507|501|4|125|133|434|381|21|18|21|17|-1|-1
4508|501|5|134|125|434|182|13|21|15|21|-1|-1
4509|501|6|109|133|381|430|21|16|21|9|-1|-1
4510|501|7|134|125|381|430|18|21|21|18|-1|-1
4511|501|8|109|133|434|182|21|13|21|15|-1|-1
4512|536|1|-1|-1|-1|-1|21|0|21|0|-1|-1
4513|536|2|-1|-1|-1|-1|21|0|21|0|-1|-1
4514|536|3|-1|-1|-1|-1|21|0|21|0|-1|-1
4515|536|4|-1|-1|-1|-1|21|0|21|0|-1|-1
4516|536|5|-1|-1|-1|-1|21|0|21|0|-1|-1
4517|536|6|-1|-1|-1|-1|21|0|21|0|-1|-1
4518|536|7|-1|-1|-1|-1|21|0|21|0|-1|-1
4519|536|8|-1|-1|-1|-1|21|0|21|0|-1|-1
4520|534|1|85|87|411|81|20|21|15|21|-1|-1
4521|534|2|192|91|66|79|21|14|21|15|-1|-1
4522|534|3|85|87|66|79|21|16|16|21|-1|-1
4523|534|4|192|91|411|81|21|19|19|21|-1|-1
4524|534|5|85|91|411|79|21|11|21|3|-1|-1
4525|534|6|87|192|81|66|15|21|12|21|-1|-1
4526|534|7|85|91|81|66|15|21|6|21|-1|-1
4527|534|8|87|192|411|79|21|10|21|19|-1|-1
4528|547|1|-1|-1|-1|-1|21|0|21|0|-1|-1
4529|547|2|-1|-1|-1|-1|21|0|21|0|-1|-1
4530|547|3|-1|-1|-1|-1|21|0|21|0|-1|-1
4531|547|4|-1|-1|-1|-1|21|0|21|0|-1|-1
4532|547|5|-1|-1|-1|-1|21|0|21|0|-1|-1
4533|547|6|-1|-1|-1|-1|21|0|21|0|-1|-1
4534|547|7|-1|-1|-1|-1|21|0|21|0|-1|-1
4535|547|8|-1|-1|-1|-1|21|0|21|0|-1|-1
4536|517|1|223|348|411|81|13|21|18|21|-1|-1
4537|517|2|221|306|66|76|16|21|13|21|-1|-1
4538|517|3|223|348|66|76|10|21|17|21|-1|-1
4539|517|4|221|306|411|81|17|21|14|21|-1|-1
4540|517|5|223|306|411|76|21|18|13|21|-1|-1
4541|517|6|348|221|81|66|12|21|13|21|-1|-1
4542|517|7|223|306|81|66|12|21|17|21|-1|-1
4543|517|8|348|221|411|76|21|18|20|21|-1|-1
4544|526|1|497|485|512|518|16|21|18|21|-1|-1
4545|526|2|177|403|514|516|21|12|21|19|-1|-1
4546|526|3|497|485|514|516|14|21|16|21|-1|-1
4547|526|4|177|403|512|518|21|14|21|14|-1|-1
4548|526|5|497|177|512|514|18|21|16|21|-1|-1
4549|526|6|485|403|518|516|21|13|15|21|-1|-1
4550|526|7|497|177|518|516|14|21|8|21|-1|-1
4551|526|8|485|403|512|514|14|21|13|21|-1|-1
4552|532|1|-1|-1|-1|-1|0|21|0|21|-1|-1
4553|532|2|-1|-1|-1|-1|0|21|0|21|-1|-1
4554|532|3|-1|-1|-1|-1|0|21|0|21|-1|-1
4555|532|4|-1|-1|-1|-1|0|21|0|21|-1|-1
4556|532|5|-1|-1|-1|-1|0|21|0|21|-1|-1
4557|532|6|-1|-1|-1|-1|0|21|0|21|-1|-1
4558|532|7|-1|-1|-1|-1|0|21|0|21|-1|-1
4559|532|8|-1|-1|-1|-1|0|21|0|21|-1|-1
4560|521|1|494|419|409|352|21|11|11|21|-1|-1
4561|521|2|468|422|84|80|21|14|21|14|-1|-1
4562|521|3|494|419|84|80|21|12|19|21|-1|-1
4563|521|4|468|422|409|352|23|25|21|13|-1|-1
4564|521|5|494|468|409|84|21|18|21|19|-1|-1
4565|521|6|419|422|352|80|13|21|22|20|-1|-1
4566|521|7|494|468|352|80|21|18|18|21|-1|-1
4567|521|8|419|422|409|84|21|9|21|7|-1|-1
4568|546|1|494|523|513|518|7|21|15|21|-1|-1
4569|546|2|428|422|512|520|18|21|21|19|-1|-1
4570|546|3|494|523|512|520|21|11|21|15|-1|-1
4571|546|4|428|422|513|518|8|21|8|21|-1|-1
4572|546|5|494|428|513|512|16|21|14|21|-1|-1
4573|546|6|523|422|518|520|10|21|22|20|-1|-1
4574|546|7|494|428|518|520|9|21|9|21|-1|-1
4575|546|8|523|422|513|512|14|21|12|21|-1|-1
4576|512|1|466|419|139|122|17|21|14|21|-1|-1
4577|512|2|384|494|110|125|17|21|11|21|-1|-1
4578|512|3|466|419|110|125|10|21|18|21|-1|-1
4579|512|4|384|494|139|122|21|19|10|21|-1|-1
4580|512|5|466|494|139|125|10|21|11|21|-1|-1
4581|512|6|419|384|122|110|17|21|16|21|-1|-1
4582|512|7|466|494|122|110|11|21|17|21|-1|-1
4583|512|8|419|384|139|125|13|21|18|21|-1|-1
4584|533|1|136|134|85|87|21|18|12|21|-1|-1
4585|533|2|127|125|192|91|20|21|19|21|-1|-1
4586|533|3|136|134|192|91|19|21|11|21|-1|-1
4587|533|4|127|125|85|87|17|21|13|21|-1|-1
4588|533|5|136|125|85|91|16|21|12|21|-1|-1
4589|533|6|134|127|87|192|21|19|11|21|-1|-1
4590|533|7|136|125|87|192|21|18|19|21|-1|-1
4591|533|8|134|127|85|91|13|21|12|21|-1|-1
4608|565|1|-1|-1|-1|-1|21|0|21|0|-1|-1
4609|565|2|-1|-1|-1|-1|21|0|21|0|-1|-1
4610|565|3|-1|-1|-1|-1|21|0|21|0|-1|-1
4611|565|4|-1|-1|-1|-1|21|0|21|0|-1|-1
4612|565|5|-1|-1|-1|-1|21|0|21|0|-1|-1
4613|565|6|-1|-1|-1|-1|21|0|21|0|-1|-1
4614|565|7|-1|-1|-1|-1|21|0|21|0|-1|-1
4615|565|8|-1|-1|-1|-1|21|0|21|0|-1|-1
4616|568|1|-1|-1|-1|-1|0|21|0|21|-1|-1
4617|568|2|-1|-1|-1|-1|0|21|0|21|-1|-1
4618|568|3|-1|-1|-1|-1|0|21|0|21|-1|-1
4619|568|4|-1|-1|-1|-1|0|21|0|21|-1|-1
4620|568|5|-1|-1|-1|-1|0|21|0|21|-1|-1
4621|568|6|-1|-1|-1|-1|0|21|0|21|-1|-1
4622|568|7|-1|-1|-1|-1|0|21|0|21|-1|-1
4623|568|8|-1|-1|-1|-1|0|21|0|21|-1|-1
4624|569|1|430|431|331|454|21|17|17|21|-1|-1
4625|569|2|288|182|230|298|21|5|16|21|-1|-1
4626|569|3|430|431|230|298|21|4|21|18|-1|-1
4627|569|4|288|182|331|454|21|15|21|17|-1|-1
4628|569|5|430|288|331|230|17|21|15|21|-1|-1
4629|569|6|431|182|454|298|30|29|21|19|-1|-1
4630|569|7|430|288|454|298|21|17|21|14|-1|-1
4631|569|8|431|182|331|230|21|3|21|8|-1|-1
4656|574|1|66|354|421|428|21|6|21|19|-1|-1
4657|574|2|71|80|526|368|16|21|21|13|-1|-1
4658|574|3|66|354|526|368|21|14|21|7|-1|-1
4659|574|4|71|80|421|428|21|16|21|13|-1|-1
4660|574|5|66|80|421|368|21|13|21|15|-1|-1
4661|574|6|354|71|428|526|21|10|21|14|-1|-1
4662|574|7|66|80|428|526|21|14|21|16|-1|-1
4663|574|8|354|71|421|368|21|12|21|14|-1|-1
4664|616|1|428|419|497|485|21|18|15|21|-1|-1
4665|616|2|279|491|179|98|18|21|21|18|-1|-1
4666|616|3|428|419|179|98|21|18|21|17|-1|-1
4667|616|4|279|491|497|485|22|20|19|21|-1|-1
4668|616|5|428|279|497|179|21|15|9|21|-1|-1
4669|616|6|419|491|485|98|21|18|21|17|-1|-1
4670|616|7|428|279|485|98|21|10|21|15|-1|-1
4671|616|8|419|491|497|179|20|22|20|22|-1|-1
4672|618|1|524|539|250|497|16|21|18|21|-1|-1
4673|618|2|421|468|93|485|18|21|21|19|-1|-1
4674|618|3|524|539|93|485|18|21|21|15|-1|-1
4675|618|4|421|468|250|497|17|21|19|21|-1|-1
4676|618|5|524|468|250|485|21|15|15|21|-1|-1
4677|618|6|539|421|497|93|14|21|16|21|-1|-1
4678|618|7|524|468|497|93|18|21|21|17|-1|-1
4679|618|8|539|421|250|485|14|21|21|17|-1|-1
4680|577|1|112|480|171|539|21|13|21|20|-1|-1
4681|577|2|110|537|370|368|16|21|21|8|-1|-1
4682|577|3|112|480|370|368|21|11|21|13|-1|-1
4683|577|4|110|537|171|539|21|8|21|12|-1|-1
4684|577|5|112|537|171|368|21|16|21|8|-1|-1
4685|577|6|480|110|539|370|21|17|21|12|-1|-1
4686|577|7|112|537|539|370|21|18|21|20|-1|-1
4687|577|8|480|110|171|368|21|8|13|21|-1|-1
4688|602|1|112|133|170|102|21|15|21|20|-1|-1
4689|602|2|110|122|93|485|21|17|21|19|-1|-1
4690|602|3|112|133|93|485|21|9|21|20|-1|-1
4691|602|4|110|122|170|102|21|20|14|21|-1|-1
4692|602|5|112|122|170|485|21|15|18|21|-1|-1
4693|602|6|133|110|102|93|21|11|21|16|-1|-1
4694|602|7|112|122|102|93|19|21|4|21|-1|-1
4695|602|8|133|110|170|485|21|13|21|8|-1|-1
4696|603|1|66|354|250|497|17|21|21|15|-1|-1
4697|603|2|71|541|93|485|21|10|21|7|-1|-1
4698|603|3|66|354|93|485|15|21|21|10|-1|-1
4699|603|4|71|541|250|497|21|10|21|12|-1|-1
4700|603|5|66|541|250|485|19|21|21|17|-1|-1
4701|603|6|354|71|497|93|21|16|19|21|-1|-1
4702|603|7|66|541|497|93|21|16|21|8|-1|-1
4703|603|8|354|71|250|485|21|20|21|16|-1|-1
4712|584|1|480|504|428|539|22|20|21|19|-1|-1
4713|584|2|506|532|279|400|15|21|10|21|-1|-1
4714|584|3|480|504|279|400|14|21|21|10|-1|-1
4715|584|4|506|532|428|539|21|12|19|21|-1|-1
4716|584|5|480|506|428|279|18|21|12|21|-1|-1
4717|584|6|504|532|539|400|21|18|21|16|-1|-1
4718|584|7|480|506|539|400|14|21|21|13|-1|-1
4719|584|8|504|532|428|279|22|20|21|15|-1|-1
4720|598|1|534|504|497|485|21|16|21|16|-1|-1
4721|598|2|543|417|399|98|21|10|21|7|-1|-1
4722|598|3|534|504|399|98|21|12|21|13|-1|-1
4723|598|4|543|417|497|485|21|8|21|11|-1|-1
4724|598|5|534|543|497|399|21|5|21|14|-1|-1
4725|598|6|504|417|485|98|20|22|21|14|-1|-1
4726|598|7|534|543|485|98|21|7|21|16|-1|-1
4727|598|8|504|417|497|399|16|21|14|21|-1|-1
4728|597|1|497|304|417|537|16|21|10|21|-1|-1
4729|597|2|254|98|122|506|22|20|17|21|-1|-1
4730|597|3|497|304|122|506|12|21|12|21|-1|-1
4731|597|4|254|98|417|537|21|10|11|21|-1|-1
4732|597|5|497|254|417|122|22|20|14|21|-1|-1
4733|597|6|304|98|537|506|14|21|14|21|-1|-1
4734|597|7|497|254|537|506|23|21|21|15|-1|-1
4735|597|8|304|98|417|122|24|22|10|21|-1|-1
4736|623|1|170|254|85|413|10|21|12|21|-1|-1
4737|623|2|93|485|527|477|10|21|21|19|-1|-1
4738|623|3|170|254|527|477|19|21|17|21|-1|-1
4739|623|4|93|485|85|413|13|21|7|21|-1|-1
4740|623|5|170|485|85|477|6|21|16|21|-1|-1
4741|623|6|254|93|413|527|9|21|21|20|-1|-1
4742|623|7|170|485|413|527|9|21|10|21|-1|-1
4743|623|8|254|93|85|477|19|21|20|21|-1|-1
4744|630|1|134|480|327|269|21|23|12|21|-1|-1
4745|630|2|510|543|322|182|15|21|21|16|-1|-1
4746|630|3|134|480|322|182|15|21|13|21|-1|-1
4747|630|4|510|543|327|269|21|19|19|21|-1|-1
4748|630|5|134|510|327|322|21|23|14|21|-1|-1
4749|630|6|480|543|269|182|16|21|21|17|-1|-1
4750|630|7|134|510|269|182|13|21|21|16|-1|-1
4751|630|8|480|543|327|322|12|21|15|21|-1|-1
4752|579|1|250|497|524|279|15|21|21|14|-1|-1
4753|579|2|93|485|171|428|21|14|21|10|-1|-1
4754|579|3|250|497|171|428|21|15|21|8|-1|-1
4755|579|4|93|485|524|279|21|16|12|21|-1|-1
4756|579|5|250|485|524|428|23|21|21|15|-1|-1
4757|579|6|497|93|279|171|15|21|21|14|-1|-1
4758|579|7|250|485|279|171|16|21|25|23|-1|-1
4759|579|8|497|93|524|428|21|19|19|21|-1|-1
4760|606|1|475|91|526|368|21|10|21|4|-1|-1
4761|606|2|85|477|171|253|21|9|21|8|-1|-1
4762|606|3|475|91|171|253|21|3|21|10|-1|-1
4763|606|4|85|477|526|368|21|6|21|16|-1|-1
4764|606|5|475|477|526|253|21|10|21|12|-1|-1
4765|606|6|91|85|368|171|21|5|21|8|-1|-1
4766|606|7|475|477|368|171|21|8|21|14|-1|-1
4767|606|8|91|85|526|253|21|5|21|7|-1|-1
4768|619|1|526|368|112|122|11|21|12|21|-1|-1
